Geneid	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO1380	39.00494589824506	180.6275423628309	33.5263447438762	106.83673613855865
SCO1381	244.076684864267	401.0558574767638	246.79026668681254	441.5052391858316
SCO1382	174.93753706995355	276.58703391198827	167.7850105616694	252.23966166335052
SCO1383	193.91309216502611	148.0484893502582	159.36957162703246	123.16784099837105
SCO1384	513.4221441619753	433.3162886883818	447.83559790443354	378.2892714237549
SCO1385	72.67426408262797	45.57282651666907	66.7751519935324	33.59135880343053
SCO1386	49.61211833615578	27.127645516327394	51.878504862399474	31.43934848973377
SCO1387	80.05067805165095	70.88159164466032	84.98312940072735	79.10080884544986
SCO1388	70.60161091457178	342.75699617706954	84.57192588674123	326.38133051264896
SCO1389	48.67092889560547	46.14078970100993	51.7737199041255	50.769785737888235
SCO1390	184.7919992360679	326.9599570157456	187.26905574402272	318.1105786318339
SCO1391	129.74266218323655	162.97849555251844	137.00920772811455	155.79876354082188
SCO1392	5.594152597035361	14.760698828239903	5.666477469827246	8.256757229341277
SCO1393	19.395369559500267	24.306820049083214	13.511817541513283	15.695223508622606
SCO1394	9.228763123318258	6.5573372787659245	9.012103979200967	6.8529948055694625
SCO1395	59.26787841095669	19.590208756611755	59.283688798254126	25.844287722229364
SCO1396	3.221194113822803	3.831129278504816	4.864491215733611	4.756995508776499
SCO1397	11.82847771176823	5.522954136987015	12.17435624102015	13.078186832973854
SCO1398	6.013898951384596	3.3724168651289177	5.465305166209351	5.161772138470094
SCO1399	47.40470750665353	21.067233183466474	48.66549253500798	22.23400711592461
SCO1400	72.88846785326227	32.09913212674892	71.10091063798	34.90990825930837
SCO1401	74.86381236593348	24.196036677052593	76.21833889607045	25.22107053675602
SCO1402	34.60863346313417	11.113692683692149	34.056746222661275	14.347427388629894
SCO1403	109.38687276900511	118.8640398292174	128.5229133581454	84.54716760377634
SCO1404	47.26217205559027	28.547619716588642	37.39710372003047	16.53013731713195
SCO1405	24.69488272721067	13.789666400633587	15.315478351282287	5.991748737230374
SCO1406	168.12015287731106	155.20086326711854	83.05398805588835	39.79587697660122
SCO1407	40.59211023438292	35.325048642537766	44.79237746189337	43.06373780124759
SCO1408	52.633153121353615	49.32820417034332	55.356290737702174	60.560547574048265
SCO1409	45.65615751425171	49.602805080939675	47.81221255911711	60.405883193456496
SCO1410	34.00780347434409	50.17085126319489	39.557777503720516	52.02153930167699
SCO1411	2.4234894269050202	5.959846516185063	2.5676388525510174	4.534210320122892
SCO1412	13.942942562468874	11.674980308773636	6.95030559888762	5.8508219563173745
SCO1413	240.22742765086855	306.89823065776517	174.3063557583014	134.89400217648117
SCO1414	175.7334482315166	138.12897927713382	178.0191222742893	120.058770138015
SCO1415	12.750824456362073	956.5089383710962	7.043870203297458	910.1275798028372
SCO1416	15.327360115854885	533.8583376337682	12.99219116824508	482.5718573707425
SCO1417	32.05424327462797	58.97531718938139	36.80564278974118	41.36494393765694
SCO1418	13.161618598428626	13.817845398424828	12.730529411308462	7.82379766812853
SCO1419	27.50615587192549	17.776031212930462	25.320734658331975	14.352298031801524
SCO1420	30.061206824445488	20.018509571051023	27.1051753378283	24.073768975189704
SCO1421	691.4570975753046	1305.4491052181681	781.8801853791269	979.1783330090939
SCO1422	117.75681826989124	180.96637753229672	111.54765013238443	159.62579422374108
SCO1423	247.3413497443859	336.85806264752847	234.88727337779167	331.88957350767254
SCO1424	33.12288604482243	25.624115144988867	36.06628783194196	24.288264184328796
SCO1425	56.86062904695918	45.71966709162239	59.246215067388256	61.20456165025879
SCO1426	168.61617855709622	231.98779773270485	236.8911023076192	389.5431214997314
SCO1427	218.51356094466772	191.43923657128633	223.35326338954374	210.10877542370258
SCO1428	109.94128257039343	158.48606454006315	111.37889037459094	134.96229799957868
SCO1429	3.6103150733940197	5.229481095716198	3.9186598351891817	4.482721254115137
SCO1430	38.354895164250486	47.08765491397559	38.72088990832037	40.583954773307006
SCO1431	74.04393114558577	122.96922936342223	76.27712508386317	110.9623648208006
SCO1432	77.23154132196062	120.31578833988779	82.46582948642151	163.77163759031714
SCO1433	13.488208731918645	13.49540552067007	13.328195487334321	13.183399851992503
SCO1434	79.4227330667307	35.398316427849174	81.1123426948723	47.12907746323916
SCO1435	19.90679990176398	12.426654010557248	16.73645358637636	10.948504340957498
SCO1436	20.743106205345764	19.460290995175214	21.694034698804955	14.092715978582845
SCO1437	73.46617124271391	43.32217085655119	72.19867173185499	43.94777248372579
SCO1438	170.9136462693647	102.75737904230357	177.83983623021388	109.82847077851375
SCO1439	359.17732182244634	189.76563411437428	352.71648321032654	224.13502163152154
SCO1440	73.29684291332391	56.69015533849168	90.83339270605957	58.50175352142839
SCO1441	60.01899041073546	62.27268518259325	82.0520098265935	58.00636943307958
SCO1442	50.5172876887379	61.706679673773	67.78371717476524	48.76896130693754
SCO1443	142.51976180628526	271.65969448456855	145.315456875364	138.3369995671853
SCO1444	3.368634201928773	3.764436590695736	3.852515328104566	3.6470795134501297
SCO1445	6.616555248846808	18.042938933958833	5.8228673500337536	16.158097212149624
SCO1446	19.780560101406305	17.848047393434516	20.131293706565362	18.109211400521946
SCO1447	21.60075749022033	13.71451399146647	23.329893806486293	15.827450444264366
SCO1448	5.7259401429883825	8.592404402606638	4.384063324060681	3.984148048392324
SCO1449	4.633651031045443	6.307633549928815	5.889870809214835	4.470067447744259
SCO1450	31.806902493675523	22.565644580116423	30.31113839722622	21.787922196605717
SCO1451	125.69632958835257	43.12179694431594	123.38832591165938	47.36401968368932
SCO1452	34.1464024111795	40.871308948198426	41.12416158112969	49.41393630575007
SCO1453	34.46132162297559	37.66501128332751	36.32590779676985	43.38049780299915
SCO1454	6.086660960894037	9.862944392490178	5.692761599410861	8.512256666120058
SCO1455	3.19680237392573	15.727677425541172	3.3513043663095403	8.964972076261015
SCO1456	4.340371111484817	8.422684085845779	4.518255729151838	4.048369009519171
SCO1457	49.947540757839704	52.927046345568584	29.857934959791606	29.294886553522776
SCO1458	18.557156512710083	29.267220619206153	20.362271402692212	31.47285495036589
SCO1459	2.4434037012729037	4.814887992737673	2.66601375910251	4.324693728289795
SCO1460	14.337853186803732	27.78373010560952	17.533406954440366	21.155001032310423
SCO1461	26.785392501768175	59.64950504462257	27.121434894736733	39.93531884440654
SCO1462	74.54385253898849	55.63411527587264	74.44227051787875	56.21068261973196
SCO1463	104.88624192035212	86.677752762679	105.38728218191575	86.2980711445752
SCO1464	40.79961784216021	37.029343249399645	44.17558572545514	36.65939061402469
SCO1465	11.358177370808013	4.847499922622398	9.938265212200166	3.748657646775142
SCO1466	12.181652780888442	2.104410764104994	12.343263449792587	1.708190883410201
SCO1467	11.413722370024795	2.0981014303805234	11.045921640898484	1.763132600224024
SCO1468	16.56799634159184	3.6211290027663927	15.432469429896075	2.4688445769608784
SCO1469	55.103317785754264	18.190895034633073	49.72203668325485	10.359338985532997
SCO1470	146.43574742115575	39.832757822327444	138.57284525997514	48.37495597431094
SCO1471	35.232858889024406	29.269757129420384	32.016236424833124	31.25463932941746
SCO1472	56.66876890429025	42.94441046996993	60.779390058165454	41.41258954427841
SCO1473	80.96244575304978	50.77390039624263	80.35379913702772	48.63025015325457
SCO1474	364.7854370349656	380.57366499336104	393.46625002436184	362.2349547574557
SCO1475	25.98634775160359	34.299287668635294	27.37366339145274	28.779379430862775
SCO1476	322.1589473648351	494.6332270683068	347.6150254700676	615.0789999512805
SCO1477	43.65259060769515	34.06940655669513	42.96770926481506	37.56801264124253
SCO1478	1722.1003880401395	1232.3530159164986	1532.6864264653923	1312.5891177065512
SCO1479	723.9779778925131	359.5816605596023	713.7958580449435	443.56821600737777
SCO1480	2881.614830496624	1212.196914129313	2734.354958135067	1819.174381698115
SCO1481	25.343264023886885	21.20938072726989	35.46652054721353	23.08244529718372
SCO1482	19.565832079331386	16.456575689873617	24.59500305632655	18.362908891560853
SCO1483	69.93165769886875	68.81064079754098	75.3375130091264	70.67136992353737
SCO1484	59.794529763700076	70.93846993129688	74.82708724919785	72.00753434326494
SCO1485	68.57060823651649	66.82688852045722	70.8597263188879	72.11289440303058
SCO1486	43.97444474714578	42.68869886997303	50.72482699697057	46.24192053880662
SCO1487	27.10998861056701	31.460982844444246	31.23824736127115	34.98360309359776
SCO1488	66.65170368461243	110.7770422300362	70.54069342771766	92.26887668112698
SCO1489	418.4283641139536	672.5965190433479	419.5047462051387	591.0904111744927
SCO1490	436.20600942675316	255.28879133313356	458.0164147686569	248.13036202947987
SCO1491	474.4715537697357	355.4136184410823	457.84019485389473	360.0714800539877
SCO1492	75.0231050047185	437.3958331414735	67.76185387534115	408.5590927664043
SCO1493	67.12363490493367	42.58854271268292	62.84841089325053	49.825643977283825
SCO1494	187.35730284495267	99.1262042151714	190.97610465761363	110.745260177065
SCO1495	235.24935347488642	123.13262765507174	228.1714747297126	125.57782901113234
SCO1496	451.0522113735415	232.54108048821863	427.65791584330765	235.22393607481146
SCO1497	258.8057692049851	117.59232163013547	208.49912848229977	85.06571801571319
SCO1498	59.26997873678951	79.64721120439111	68.80140258272468	95.24139130689288
SCO1499	128.10621109409482	167.60383524720007	130.33680974037438	212.51318283858856
SCO1500	131.69243719908022	82.16298244456262	143.72609996687444	80.7822930120082
SCO1501	210.14059967834362	121.86575403911951	217.163814486194	134.7968512258364
SCO1502	301.6973401858268	178.28834905049712	263.7909564049646	190.2491909683109
SCO1503	349.7080522868432	235.0530157239704	347.18382043669544	226.94737635542526
SCO1504	133.72567515428221	64.69982422673336	145.01116628177024	82.66197086832143
SCO1505	1485.3116481997429	898.700249449438	1584.9031501243726	946.2385962060403
SCO1506	42.12055030057535	34.54498871238648	41.10143327191301	31.781396960058927
SCO1507	176.64849004920202	113.0017131709685	175.3196470309995	117.28862718363752
SCO1508	137.24975394971514	89.14371065167609	134.75592301162644	91.17548892486366
SCO1509	216.53022234739137	179.32215437204607	183.27311539787812	126.45578855359791
SCO1510	154.50209293104794	94.3535467012141	170.67507233691842	108.11968952468493
SCO1511	264.2588002764419	214.5486139753517	327.978430631087	262.4226364230329
SCO1512	29.254083604817794	25.365632758034277	36.77907883224054	30.5885289846771
SCO1513	61.331946463199635	108.83213846169924	69.981114130027	114.33192011627905
SCO1514	271.9870010983837	133.3590825881844	322.55716690312005	141.83920993260818
SCO1515	308.52582593267607	148.5054697509116	337.78483843484304	173.11025066749949
SCO1516	371.90417992198945	187.03542097228816	405.480968614708	210.76008356142302
