Geneid	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO1767	25.904417478735944	7.4336955048525954	39.60782281537388	16.808540745328532
SCO1768	2.2556514858545316	3.6214601273759213	7.291580357737165	7.061725874437886
SCO1769	2.3993172831030627	5.169859898659477	1.612865754988691	2.8310455313190492
SCO1770	3.5495784446989793	2.8443524735382857	1.219886155951666	0.49194555884122176
SCO1771	37.594364937140604	10.20885116570959	16.234097696243236	15.443791421865999
SCO1772	11.531632539466075	19.052981460664373	8.427920017520796	4.225679554139099
SCO1773	2.7631681929797467	2.109585004289462	1.7821270595198428	5.178258130633151
SCO1774	2.0238451016193055	6.522179769333224	1.1445169208115964	18.477762432331822
SCO1775	5.408121373434266	8.092137250264951	8.412900721193399	2.9999391461755085
SCO1776	7.285498425067497	2.1696000394956263	3.808754247091299	0.3073902843613025
SCO1777	2.3185537982762723	9.351457462163097	3.945025206083001	5.861342074283997
SCO1778	0.8217606263807267	0.905668758584657	2.1068182013623473	2.059236072569966
SCO1779	2.5946069038413393	5.123632938627717	2.8606702182060437	1.1904104034372898
SCO1780	8.042700134008115	4.360824585135649	6.604348516810003	6.899563675598354
SCO1781	12.2886531936471	2.582411996599912	17.769751794109922	2.8189698068727225
SCO1782	7.677712470224405	1.7608738164402729	4.830555284469516	2.804079736620979
SCO1783	4.23047366540377	0.7993763850498582	3.64592201118727	2.927173493924379
SCO1784	4.138975957506331	6.440876877265814	5.709512557545586	2.8143590808353642
SCO1785	4.558644962785329	2.983492487189307	4.685505309804596	1.699106405361801
SCO1786	3.207748655137192	1.972149216550408	5.486955715353356	2.1346867785940487
SCO1787	6.040051606552154	3.221045942739783	15.802128903491717	5.065305697177416
SCO1788	2.771453609916411	5.096031797934136	2.0913509915569772	3.8501990505804358
SCO1789	1.9310159874899817	0.5695168231751564	2.287280857059185	1.0357367590522903
SCO1790	2.2449839896392785	8.776191456372764	8.90514628901707	10.093160069151626
SCO1791	3.3186212988927313	6.686217892458887	11.358457047489264	12.552809601898089
SCO1792	0.3776525099860361	2.6075904248979045	1.9983952515925152	1.6697788031436434
SCO1793	10.356009227272626	4.00667762106863	28.583207296082346	7.4619176210232725
SCO1794	12.473942221515768	15.179456275638755	33.91214977564855	18.384292072951755
SCO1795	81.8487259328652	22.704809710571375	113.8868365938738	8.973374663931734
SCO1796	40.416165492237724	12.714829188401595	16.81559716910706	6.839267521802302
SCO1797	16.376642205552024	12.087465081605792	19.00371614015047	6.57317457079603
SCO1798	11.788212433503736	6.706070331141301	8.955702751941402	5.914702400325513
SCO1799	10.272612309927604	3.4323488608224313	15.50304050420732	4.87403017946337
SCO1800	138.538762882355	257.13284325594526	2154.571934230654	385.5378821126611
SCO1801	1.3753592258898275	1.117265964581608	14.3172090152794	0.6851448488810357
SCO1802	0.8030972723818799	0.48242993386314836	14.670020378034181	1.449965595411879
SCO1803	0.1397132673045342	0.35788115850126656	1.2382658361016914	0.08988432425877872
SCO1804	0.29191989932483997	0.43607817408027094	1.431271595110227	0.4333981779212342
SCO1805	0.7530033295972466	16.88425411119489	0.6488746209440501	2.222839841317261
SCO1806	2.809644099742493	5.044511861187113	2.203845285654882	4.562497232645957
SCO1807	1.2792984742906741	0.9194501301191625	1.4279726202975207	1.721870349094114
SCO1808	5.528914113718681	5.086981389899794	2.1357774667868847	0.887086558499391
SCO1809	5.472620983624248	14.82023881107286	2.1560472655533065	33.732469758289454
SCO1810	3.6016660580137323	2.5509482040241336	13.218693527538644	13.157204876185189
SCO1811	20.193240376602084	8.584769996878592	5.142769246822363	19.344938081808195
SCO1812	1.4271242717599208	0.8539755351370962	3.6258577566068695	0.6504158746755823
SCO1813	2.710158273303742	2.270723141919158	0.8597399953817317	4.8980246502678675
SCO1814	5.871593500905465	9.923849131145888	2.678490013796373	12.531188997317008
SCO1815	9.666600639093677	11.108666318541415	9.849366065912076	6.366026120515529
SCO1816	3.1439711854264187	4.031376363502282	3.7590058055819235	1.960812326908887
SCO1817	1.4155486862105817	1.0406587146754454	3.1099864281442007	4.035769880906954
SCO1818	6.657105671345604	4.7907943326050715	15.672940034082133	5.852838075478031
SCO1819	4.479003769152182	130.62976385364897	5.524417757407891	94.24367650136936
SCO1820	4.989639870317038	2.6387375212337343	4.147820076968024	3.077009274064492
SCO1821	1.7410305137474242	2.7481847757038467	3.6250934917287108	1.578683722295878
SCO1822	6.110615851521005	1.5196128771184607	3.117049150684022	0.770385164805165
SCO1823	12.267977462091455	0.7441655796171074	5.448945366353659	2.022363420467572
SCO1824	3.1463568052776574	2.805473767720898	11.178458897023221	1.0360772307020725
SCO1825	0.4425226596384186	0.900412410520193	2.3518560595570626	1.470348391537541
SCO1826	2.440616580080998	0.9126582121510813	2.7527782031537726	0.6830966518124552
SCO1827	1.4312155584692332	3.551963387664777	6.049698944620684	7.1371947096528885
SCO1828	17.967546934258884	20.05736207886948	9.856595286704785	61.77869755153215
SCO1829	4.999053245659238	3.245581661833486	2.3618786222192254	6.623991060177802
SCO1830	0.7822444981868509	1.3063618799910703	2.839234271400275	1.1893964791411316
SCO1831	8.398343825312166	6.087165749456926	2.8481753819438325	1.283133398845186
SCO1832	4.426658592122429	12.065014359667243	4.321749939199323	14.951394234365823
SCO1833	3.697692168332908	14.450374223352426	3.7810744811723884	44.12954335089055
SCO1834	10.698994488160235	4.016680848157522	5.491941271038416	66.08732928257301
SCO1835	6.785518855197802	17.011075197728886	2.4343112397847886	62.96980960666504
SCO1836	2.936103290296486	98.6557357984938	1.8190563751442785	45.69483312339022
SCO1837	6.91273435932145	7.397426323617771	3.4614816391950725	14.403308385961555
SCO1838	5.122673914481567	3.535522776459144	7.3417727799224535	40.87315901004184
SCO1839	0.0	0.0	13.449394407328578	61.3208821534332
SCO1840	3.1351945612482006	14.059273600721815	4.779391591921906	2.138253963219116
SCO1841	6.292792681435064	22.595958983835793	14.540618066584976	4.072805948020769
SCO1842	10.619024360737633	3.4136982182727014	2.5254912655706008	6.467417235507036
SCO1843	1.0701381909668224	27.38057280725539	1.4004760293036205	25.440987208483442
SCO1844	1.9381513377501103	9.673830612055461	1.579332127498997	2.296283922369794
SCO1845	1.6469415149091222	3.167360126139175	4.469815084975736	1.6213517476338075
SCO1846	1.0801703737661117	3.0116747298197417	5.088111886686279	0.8807343434821915
SCO1847	5.0532381538310664	6.3426053038084955	5.632376537062988	8.312897328898828
SCO1848	2.864501875767055	1.299582917896426	7.683745296861741	1.3569006765959173
SCO1849	4.913393639857091	4.116173595910224	11.747078015967139	4.735590040985893
SCO1850	9.78283252846463	2.432248031002736	10.285298299537345	3.3387088708179373
SCO1851	9.270909061585977	5.7462409506654275	6.747893037530944	6.545992332145643
SCO1852	1.0826309257926532	1.2540861087897248	7.8522261280016465	3.1263868448377505
SCO1853	6.263378211310154	3.3654572194941346	8.689916400188737	1.7367337109253718
SCO1854	4.42788547861694	1.3637494986660021	11.107190653341878	1.7957390494394598
SCO1855	3.3907526396695706	6.768040756035737	5.331689288362976	2.736301982172574
SCO1856	11.328986404384851	2.537179488542116	11.866983547220538	4.445237782085463
SCO1857	8.331544093686974	2.92646979853088	9.520891089860145	4.142364072060498
SCO1858	6.233023205816845	4.274114536947536	21.91672085645669	5.39665452924526
SCO1859	55.69198538559045	15.286721469582686	21.937383559009504	14.735016330582194
SCO1860	189.5539002912711	13.758428845300136	236.93967305256834	20.528933928719898
SCO1861	1.421924770359758	1.161406228052955	1.1411024230135431	2.3289159374064057
SCO1862	1.313666810892826	4.607107041333267	2.8186931674601046	1.018173147039564
SCO1863	9.13772813256611	1.5938421610651838	1.1038164966167936	3.1669079800170374
SCO1864	3.4893988348626803	89.02483982472656	1.8536339824605363	56.936962354504125
SCO1865	0.8452406935805953	48.36405414575537	2.1130367517978548	34.19146806803227
SCO1866	2.2650982664032315	33.432564158994545	2.0171696674673414	52.97835758106094
SCO1867	2.4147648125175367	32.42193028558048	3.29712204752945	28.358608741988235
SCO1868	11.409894809221731	3.957535641617725	8.43642719963074	3.970567404294251
SCO1869	4.4600977199174086	3.979866504348402	5.94179298021274	7.905518461248522
SCO1870	5.172677271742735	1.2479555236919635	1.822569903221458	1.3849279569531132
SCO1871	3.4474923749347988	2.162341979693612	6.623447399147015	2.225340847626945
SCO1872	4.138794660409353	1.8231855237238244	1.9565891703235851	0.23930636552384654
SCO1873	9.456950112450262	3.459966522129856	9.986256727067902	0.15192727566402764
SCO1874	7.528077557718076	8.112943967258783	9.971365907154684	5.141610345770284
SCO1875	1.2021939915041147	5.022305802029642	3.177935127863384	1.6659075996689512
SCO1876	1.7929939007680693	2.9428151512663243	0.781046068855313	2.6525975515818003
SCO1877	0.4399898491963874	0.4798911485082121	0.9502645337394724	1.8364183889024235
SCO1878	0.6271222761811219	1.9214651570225498	0.4070088791792822	0.9021380577009863
SCO1879	0.27167362915240134	0.08559260086462626	0.2760820191918772	0.012594737243780811
SCO1880	0.2640593503063521	0.38353903289428853	0.21793325193551003	0.32744675526673284
SCO1881	0.17228272421216326	0.48222324248550424	0.19791207286786644	0.28412866561684114
SCO1882	1.1119430702468354	1.0433570940262904	0.21100652019649016	0.5823482178963625
SCO1883	0.9437882779269576	0.6243688412013761	0.24231906606139555	0.4278861500433186
SCO1884	0.6336514240498806	0.6888003164151166	0.46919515144157203	0.6190339713136516
SCO1885	0.7963902143341189	0.3002431103301932	0.14474524966740424	0.044156629884467474
SCO1886	0.17325474050970027	0.6712984848734389	0.46707230868804517	0.2886755946118879
SCO1887	1.0891701646646972	1.047491482064925	0.5788899576448421	0.17601832740644893
SCO1888	0.4947623861047717	0.46296335278163975	0.6108468257433908	0.14930234973735923
SCO1889	0.8991553589911253	0.6230797238970993	2.118209545473782	1.8261832885717342
SCO1890	1.357182407262143	1.8419171668790906	1.810885427539538	1.7826017120567628
SCO1891	0.7257184648630264	1.0451638432020698	0.7209944602308862	0.6837625034792857
SCO1892	1.9129456689722437	0.5944477722430235	1.3802916894981796	1.072809544358735
SCO1893	2.1266544017761317	1.1639017672813377	6.201522474360372	2.1104784522977584
SCO1894	0.6593700743136517	0.37806031593272765	0.6349420747935677	0.6012643139032278
SCO1895	1.2835929477628651	1.3905890634134346	0.7832794298504632	0.6398095002101067
SCO1896	1.0916016994039823	1.0170217962652075	2.1031871368732276	1.8394533080374498
SCO1897	33.403493788795984	24.419953068875746	156.5208566697068	87.11266697980616
SCO1898	43.05417005982903	23.16673665811255	153.58755009970093	59.71003966149081
SCO1899	20.129176935296407	18.527778244904532	99.9618900230786	26.62712974549449
SCO1900	26.116503556381502	16.282525130393303	123.23306055193922	56.58372904829271
SCO1901	31.786497882633192	14.24957458995498	163.7357329646842	52.0275664190756
SCO1902	4.307444375860192	10.030053200700847	60.1195719837563	20.99167174614807
SCO1903	22.67185983669241	7.465736825474278	9.81791527915344	7.4862298684850135
SCO1904	90.42638645701375	38.58791276212916	53.654008185943354	11.889790126814317
SCO1905	137.1428255325407	55.23637039074843	127.83868688787189	8.881698889212437
SCO1906	4.096976124080384	1.9643260297514398	1.5233626672538219	1.7683868562801306
SCO1907	30.30026228427141	4.48486241385015	8.95222115612151	5.859753282084983
SCO1908	2.4062500343266633	2.292761594698057	18.70932401324288	1.6286350956596418
SCO1909	4.0759911116334395	0.6950710053314723	78.67483857083484	4.116189989091428
SCO1910	0.988438781072472	32.12733846194359	3.0888303845319744	34.70908842015915
SCO1911	1.787542994824914	35.04675628269572	1.9138608813976004	35.579410362691185
SCO1912	1.7413310192883016	0.39091145087140977	2.1335268022924554	3.361215912125766
SCO1913	3.4817009014478915	4.194772618899811	7.006472804606692	4.3451510685451415
SCO1914	7.288544893380399	7.842611232981512	8.044421281150617	4.426804518151689
SCO1915	1.302167103040363	2.4459115814331445	3.2165863922860503	1.4898188799926197
SCO1916	10.968605019645526	11.305075539192773	9.432243710372981	4.674880050335813
SCO1917	1.360100834446316	1.2498682454739147	1.958144972071267	0.7736292089457691
SCO1918	4.085467044802942	0.8625332925109629	0.3797118939638612	1.4898250801144988
SCO1919	10.862426393056445	17.221248297263582	15.493306723040147	11.6904985547288
SCO1920	8.197406964299448	14.74788230373681	14.339566598418806	24.62104629287601
SCO1921	14.182268984652831	10.315721506657964	8.261105248874557	9.330224698443079
SCO1922	21.299860820110812	3.5518323260573643	6.931057088333944	23.480597854291783
SCO1923	10.384005790852452	22.652087356296917	13.13144221306412	18.631471300864263
SCO1924	10.793538388701132	10.047705108392185	11.031097770390048	4.687076987848993
SCO1925	21.718295261588924	4.731323598111091	18.91691244702168	25.293364585208078
SCO1926	4.229162327467616	22.705800066988985	0.5434381658556442	15.904194022526019
SCO1927	2.27244150751145	1.159708560825057	3.730702624553601	1.457968825365678
SCO1928	3.1734751420236273	4.292812408333418	2.884457178220094	1.02220366071256
SCO1929	2.7590168006123195	3.026667027819012	2.2593055687642516	0.7483305983364082
SCO1930	2.9563646377931314	5.054629546164424	3.8431129954552095	1.6185394115546319
SCO1931	0.8940812575933164	1.646884062471747	3.0292853452339896	0.7857985274739183
SCO1932	1.0951185514050379	1.8358434557111953	3.985088049976981	3.9146209493510957
SCO1933	3.5757439769527877	5.955523587333422	3.6362741046052007	4.295618729674831
SCO1934	1.9995359895557032	6.35552818787991	1.3254325200447445	9.749786943372163
SCO1935	55.74932473402654	21.67453974258238	55.06571424478599	42.68437949913783
SCO1936	66.99865690860175	13.246929647749454	47.44015597730095	43.1568704035376
SCO1937	37.8791643231442	11.918315947931195	14.59232846998742	21.271221663473575
SCO1938	17.134660931974725	9.965592249380963	12.362765003121483	14.440351846085676
SCO1939	54.60949609259698	2.766960865705868	15.921194327395945	16.827305360921176
SCO1940	4.019886585187143	7.668071264043994	6.913315034809663	2.281114963067165
SCO1941	6.463724252436207	8.689412303330961	5.786740891878931	2.696020758493713
SCO1942	1.840969026015325	3.2737162369537853	6.505839471626413	3.4425567914874424
SCO1943	19.00157164340753	23.627327199214598	29.019238902973793	8.755527107555306
SCO1944	4.680699540129161	13.204546090547849	1.2802036473815022	27.31062164122019
SCO1945	15.36212136778374	20.63629018834608	29.932324405502676	9.948589512508324
SCO1946	25.814057122096386	15.660093760289612	22.52331467902523	14.054039850391538
SCO1947	74.85174291432075	35.50710489547288	76.12941954349066	58.148722044826584
SCO1948	1.7174019385830792	0.6821870696190754	3.511553087701881	4.563447689486331
SCO1949	2.237976797670148	2.060860427757208	1.7625970246833442	1.8740965043589708
SCO1950	3.4665027796876298	30.53900407834216	15.269107553207512	26.700241396830965
SCO1951	1.1128649502738661	5.10439376124259	2.4789354878097636	8.516942953908128
SCO1952	9.271286929526413	6.531727391498063	7.877054893303476	4.833327375337182
SCO1953	3.067234694744731	2.1733098067361984	4.14983415112709	2.0406660372724295
SCO1954	4.4444977018156315	1.5783496790800216	8.88072627595078	1.6100602487943192
SCO1955	4.258407667552471	2.0315582875448994	8.296801748715547	1.7702328086924417
SCO1956	3.167174181795305	2.278950771225225	2.791781074572566	2.7296704527272766
SCO1957	4.070079953202904	3.1811081363069422	8.107360315999275	2.5832280037956323
SCO1958	3.180716102575304	1.197582317543752	0.7908221517462827	3.7699926526598007
SCO1959	8.233033201166714	6.5587147170275655	11.866044418640016	1.7403220202718614
SCO1960	4.573899192293733	4.44025499115515	14.442175973157669	6.4632811828669166
SCO1961	10.286897673551138	3.8523987143461915	5.543474585151773	7.70114702123541
SCO1962	1.014161000312165	5.634387603533153	0.2793833921077848	5.9152105945132
SCO1963	2.2226641210354305	1.407312960713472	1.4891184686594632	0.9863563146569071
SCO1964	13.34065938852519	0.25124534716061014	4.11012984407813	1.5515448643336565
SCO1965	17.562132487820453	14.151894745518645	16.176780436062533	4.396049262109361
SCO1966	0.627459272108923	7.102246388902654	5.917020309035566	3.79859154213537
SCO1967	4.963785302899426	4.650553266552973	4.090948703961569	8.005065137976942
SCO1968	5.589356700399379	27.21783233911928	27.988785796599814	14.520607990824548
SCO1969	5.702402991224103	10.366557017385963	19.5503898268289	10.47889768421534
SCO1970	2.451882795589568	3.321913147682185	5.277086290096843	3.1089080595410357
SCO1971	1.6623748125294466	2.5606933954242246	1.4823552007199425	0.9141788338392847
SCO1972	2.408188202277801	5.8438180615220405	1.1106271815679114	3.5852167907871184
SCO1973	0.7782577880568256	8.431909059656698	3.90152716737539	7.587261626222296
SCO1975	6.930308196383824	4.152147625956241	4.722287361599933	4.658461170013822
SCO1976	5.0737064052385765	3.330015854941025	3.8806591384338267	4.732873014764383
SCO1977	2.270323078990463	2.4465190338010196	1.7518566725928268	1.4574449275213517
SCO1978	1.9995935199712551	1.0321537826808598	1.8238189713888897	2.0944673074566036
SCO1979	3.587429328838412	1.868256291751853	3.169125303734519	1.7970888787682755
SCO1980	2.021850035288794	0.8061096472065279	4.819639780505387	3.8778584335820865
SCO1981	9.999812553170639	4.44316295550886	10.89894017646585	10.278969368146598
SCO1982	20.014800917549966	25.89377684251113	25.81904168317408	5.448090514214366
SCO1983	0.40435869906550514	0.6108914965699367	1.1625252961442611	0.35951128040832936
SCO1984	0.6057466494708905	0.691087648506988	0.5430984755856975	1.0932941803571385
SCO1985	0.6876364116850502	0.5373108193809495	4.784073800634161	7.6607632597354565
SCO1986	9.29473427587682	3.1827617374392747	19.574758280162943	2.1917220871085803
SCO1987	22.732511838018397	10.56199382104693	31.334102256281515	2.4643903284667554
SCO1988	21.64257330251325	16.724492684719703	42.403050305447316	1.6074641641864977
SCO1989	9.132559026666275	1.0239169397376175	11.067740900044198	2.8142403670789897
SCO1990	3.3358510462902236	2.1525970111880857	2.8642874942725958	2.0266753521600864
SCO1991	13.78293991408006	6.916648702013725	8.693549272258416	2.5670869817491027
SCO1992	1.3451838395143898	3.986518426028719	14.521210895831395	9.09585764952861
SCO1993	10.32260783357453	11.813178176006787	29.59915841212532	3.032439866639493
SCO1994	3.070837097056011	4.440952709940064	3.1915205877404342	5.88895877047674
SCO1995	6.098469781385569	1.4041285542531092	0.9885838720935498	9.90741276555341
SCO1996	6.572610694981711	0.9663685351198447	7.704810854272327	1.473261095834428
SCO1997	2.360951161333082	10.181492586455803	10.063017381396845	15.326346846286842
SCO1998	77.53130773315347	60.65547509482434	149.57204842475483	11.764626215987136
SCO1999	0.9152983070377727	6.14397277444303	3.2342494520167757	1.9892039816770029
SCO2000	1.8362831114482792	0.9248847835242026	1.0221775546968046	0.9450936357503242
SCO2001	5.547608566934746	4.937198782136758	5.950764815202699	1.2775610511370317
SCO2002	1.9531044941502558	12.457219817085454	0.8242476185482865	6.760482668085499
SCO2003	0.9455943968593451	5.937868524248136	7.485017587799061	3.0293947380086252
SCO2004	0.5302730670565121	1.4620288743860275	6.602832978816921	2.281837002438142
SCO2005	9.246372995669752	5.134453762644888	2.759565321194105	2.13096681459221
SCO2006	1.1992391823397122	1.9967183522643313	0.44999132144938564	0.7940422357783028
SCO2007	0.9601156756384295	1.0305613518558747	1.1125080681980388	1.4832691682094408
SCO2008	67.9435071830498	5.001537894276454	117.46536028822041	6.418464181324653
SCO2009	12.131286110138525	1.6478079647073278	8.190341866601798	2.2573274893990756
SCO2010	1.865411816290486	0.9435706708516636	2.5249748538968273	1.1374393518581192
SCO2011	9.222983565932735	1.2125485183794673	3.2824892791584004	2.60373937520156
SCO2012	11.331388502659172	0.1836017153837166	2.470678350456585	1.5035638652104957
SCO2013	9.003022012494801	5.1076745335949525	9.793482058305052	8.424957477681755
SCOt09	5.2513423386699625	9.734206480086408	5.182808402495454	12.295700689360517
SCO2014	2.0063902522516215	3.0807722497719725	2.603083830700874	1.8935200961835899
SCO2015	0.6388489705797396	0.42971144688894236	0.8830964212218035	1.5059144161955493
SCO2016	3.9278584124007443	1.8864822804122574	3.7999914388727185	3.097078345268129
SCO2017	1.5937949342912618	1.4797987616711146	0.6716035360588279	0.5527112073396305
SCO2018	0.9033512902376764	1.3718590703555873	8.296892105747924	2.5805103534711766
SCO2019	5.274341311949442	3.1231249890531285	3.9775643329355694	11.072117523325646
SCO2020	1.2488583228759176	2.2256014538850106	3.3517385758411438	1.8924700408089241
SCO2021	13.163740606491999	4.33677406894029	4.537983632524192	5.6405327431983485
SCO2022	2.7770957953965536	3.209598702269197	3.9320858149381697	0.8875653166468378
SCO2023	1.1212178701399422	0.8993086151366939	1.1523364609080844	1.2966183149059918
SCO2024	1.4638791259787771	2.215884746382669	1.351322621621076	1.4760824063139704
SCO2025	11.839331171437008	6.568730796510447	66.54453326025798	3.8481154705937417
SCO2026	11.583227129447014	2.371185625153321	59.53516126417869	4.035612131808779
SCO2027	1.5924306888712148	0.17198964580758955	1.7860883681521063	3.4245287296818265
SCO2028	0.24440244249102544	1.2737523103328858	0.7270756203824571	9.338015260511202
SCO2029	0.09180255375901201	3.242299716482461	0.5709317843706471	4.855436152254885
SCO2030	0.040584787641426846	3.7989902532127364	0.21654869562438944	5.360986996780187
SCO2031	0.4159218732596802	1.5228837349480753	0.5263460336976997	3.3551303328586317
SCO2032	0.2534786410012062	1.5721400177639004	0.27467366930414006	5.87095788035548
SCO2033	0.8510907440991972	1.9987184423508253	0.5530001208938504	2.5544533803788223
SCO2034	2.9797823385251005	8.884650397828905	9.031709191317995	5.735343505736383
SCO2035	30.542362445560425	19.82419526358335	12.084450579650772	8.234089569306517
SCO2036	8.084098223152264	7.229242656335277	6.3667194189250935	5.955718376409331
SCO2037	3.829754998183963	4.232590388931469	3.197793754601736	5.009940661637068
SCO2038	41.82684933808916	8.094887854900026	26.21324985158768	13.493185949782754
SCO2039	2.8625142653406574	18.649024590739707	13.082102540028844	25.293227106863696
SCO2040	1.8364939777397609	18.747665223569626	2.4140301687909886	9.650455035664656
SCO2041	29.185493382777665	70.2749993306857	18.11352484324809	31.854065895629244
SCO2042	9.472970109183427	9.239385162541218	4.00947413060254	5.862692090176896
SCO2043	3.601703503608447	4.35096772288471	3.37000082300462	1.82955229381861
SCO2044	4.943037902261878	2.572914011461482	4.371526789547694	2.3118484039213407
SCO2045	4.22145938772591	3.261352834976413	6.785723070006503	27.777844214479277
SCO2046	1.9561818347760707	5.445049560336395	0.6123974130439341	7.6388734653423045
SCO2047	3.2345017509101543	4.20454172368517	1.3099359619127409	1.933807366325737
SCO2048	4.3071204425244	8.433797379648784	2.3336037382429975	2.5822504241750357
SCO2049	9.757229470580143	13.656311577231763	2.6394856393423782	13.512586320064688
SCO2050	14.481451532167565	12.47071558026663	4.501185977317128	3.8305687300087827
SCO2051	4.338619235331126	9.929764431745392	12.349039872748719	3.918248336468341
SCO2052	15.023014924366572	6.993218601420343	0.9225625796643997	10.025041349722846
SCO2053	3.5328138734784242	7.194855550375368	0.9219376313660074	3.098770438635033
SCO2054	7.59299383559404	8.6684261088725	5.5191615853037606	5.144497977410974
SCO2055	0.4881817796166976	4.960095647948085	0.7282362036103004	2.6870903500259313
SCO2056	0.8075093195625234	0.2677756848206431	1.4856628444722555	1.4760834624823134
SCO2057	3.4297863568863396	0.7745313435480271	7.638211721149486	0.7483482329280525
SCO2058	4.874396602521343	3.141138616115535	4.902591912581675	5.717168143448865
SCO2059	4.08764050695093	3.2386401990317997	4.045500730230433	7.536873793792527
SCO2060	7.7016805607852925	2.955734305804087	1.5651627978778782	0.7161427020034177
SCO2061	5.708735929417443	3.050920050795087	2.020123075327171	2.494888887220146
SCO2062	4.432037384568847	2.4733428932952832	3.536789995907205	3.926319146797486
SCO2063	3.132565771908504	115.35567087033779	3.3554094492742492	355.59579626872187
SCO2064	3.554631672706725	4.224273324823013	2.4999576448234504	3.2338848366604647
SCO2065	5.315273722332738	1.420702091737829	6.674724798003222	3.686653018423136
SCO2066	17.65382784401445	5.336651078123552	1.2045575086166176	8.139722509887093
SCO2067	3.8756525414851453	4.324652517328744	4.4476254938394275	1.2649963521606384
SCO2068	8.919990539810021	1.879087012731352	2.5097305540651917	3.2836739704582665
SCO2069	2.2351318240543163	4.101185623330831	3.4226060374047913	3.1296144990123365
SCO2070	0.8081292617867598	5.095193401024924	0.8587328132879697	2.7068537380616844
SCO2071	0.3185738857903056	1.5463256021562288	0.5332128372462587	0.8819990243457634
SCO2072	12.870194989971258	5.912648987433781	5.355213534093692	6.970216399932544
SCO2073	6.99863175040319	3.815300690746296	6.498550790477804	5.911870796044341
SCO2074	11.058979646363932	12.15840753092901	4.837355068517454	13.20820079947799
SCO2075	10.879526911772617	10.029709882372929	0.9119472896984743	42.496080334136074
SCO2076	3.050683930847158	1.1928619078422518	4.278846444750435	0.15974304812111947
SCO2077	5.928444930310681	27.90715990104038	19.285769529402547	43.08331235101096
SCO2078	21.633734525373022	31.062786100888566	33.43161810643518	14.933726488258891
SCO2079	23.290998749878852	44.33407334099753	24.123046668382838	64.49521678723735
SCO2080	4.630957517009484	5.942476655899061	0.5157665189972925	3.419753830101638
SCO2081	2.5433821722799665	7.6589072232779225	6.190778956216501	8.735206086840845
SCO2082	24.251785697628712	39.925644780466975	8.120907672874864	69.73570412398036
SCO2083	2.537165351904026	4.909474897976913	3.1669610848422693	1.2366537727691969
SCO2084	3.096516399579982	8.83661872969506	8.810413836320011	10.9084576119914
SCO2085	5.599519958975311	3.3339062918875624	1.8408580626352296	3.624595173800814
SCO2086	9.986965880981478	1.5507934531613485	1.5170682107496258	4.660459153519747
SCO2087	3.7454693744684424	3.320878413476094	2.373825181720827	2.6263941726715023
SCO2088	19.64737527890603	10.380390019523919	9.145342978464853	7.155475977239877
SCO2089	3.5176300817052555	5.477354731075726	8.69057598942371	2.5104337662165017
SCO2090	3.0320556337455185	1.7576934834480495	1.1630537346812995	1.8065160337981523
SCO2091	5.960554838440872	2.81369670776517	4.937731715945191	5.262075871773498
SCO2092	3.2255127189578823	0.26899781350872776	10.835246340293631	5.101083308076886
SCO2093	9.40204501775528	29.815671000882794	12.544512750367362	17.214216234505777
SCO2094	5.175309700809667	3.3026453713556454	14.079962594087334	7.3402838603391425
SCO2095	5.3317631468567	3.1214416698620684	7.610225410146718	3.661558992679583
SCO2096	5.598131921009184	2.0249652700181033	4.573192635597391	2.1004699917071465
SCO2097	22.50279122082358	31.562366870650912	35.050679935943656	32.82639853528221
SCO2098	3.912916271573738	4.675734695613677	2.7640859531924424	1.689203915146729
SCO2099	10.886692334500456	14.461513359114347	3.435444796135186	10.06670217367172
SCO2100	1.282235538104045	44.722865725056096	1.984337293437758	3.9598659614558316
SCO2101	1.5727868300955472	1.8220507906119547	1.8172579017356796	2.075945690184274
SCO2102	9.608830160408607	1.922875412863862	9.363589764192701	14.114628906725883
SCO2103	7.4417682729298384	8.26360084812242	20.137356614569743	4.5393261874604995
SCO2104	6.00545725465646	5.45121705502698	4.611019531728962	0.6358491629487824
SCO2105	14.72810546805884	16.948840994304486	23.05475685423891	3.401618745980972
SCO2106	2.046442720448766	4.555070699388311	2.0074928127186107	2.2246065853448336
SCO2107	1.7145343289684238	2.891564602777162	1.5760758341368577	1.627223844538631
SCO2108	9.895166326356959	1.9837668946129918	4.8151878162750705	9.960594492024955
SCO2109	2.899206187257636	3.751940663417081	5.230737951152852	1.3620643033199773
SCO2110	4.640620458461941	4.0758390209328645	6.925957732640918	2.806795771552229
SCO2111	1.8815309528594153	1.5623584496367353	1.143797822422707	0.815955202112276
SCO2112	8.976155782721968	8.023842157060637	5.549288265757631	3.2193069640809706
SCO2113	4.365809285921793	33.59675545666298	14.43516553610242	49.13711593457967
SCO2114	23.826960696396778	4.57639416061004	14.52637865853028	47.25861203096952
SCO2115	13.498705486152568	10.1677009313838	7.699565306472419	8.748468670729181
SCO2116	6.432111759769027	1.6086704665586273	13.256880420176893	0.8498146189202149
SCO2117	1.6304844597644057	1.0034866326206031	2.379275920148185	2.552553822637936
SCO2118	3.9004684647998427	4.086847940931034	1.556025646385275	6.798628582698504
SCO2119	1.515478845161851	2.4114803944621195	7.269649592259221	1.3490055372938357
